1.214026989012240820e+00,7.804150245950916087e+02,1.072074457942264469e-01,1.097608392357552676e-05,3.055466869623813864e+00,3.223900628645547606e+00,9.711273059946286594e+03,1.035577556173480630e+09,6.177706852553268568e-01,9.976575673956112666e+00
1.098164940737063056e+00,8.935003909200810313e+02,9.588577375546489256e-02,1.904662814190533071e-02,2.695287390212361078e+00,2.798406727834837238e+00,1.684743991767932603e+05,3.984969182774498463e+08,1.244844147767797260e+01,8.335070745889527899e+00
1.182730123862509863e+00,7.986428913771858333e+02,1.066596048181955858e-01,1.053109332543697592e-05,3.102360568805655916e+00,3.281678673525031176e+00,1.007914399524323562e+04,1.043845771096838593e+09,6.403097189399560296e-01,9.978689047132460743e+00
1.190688321153531737e+00,1.818126640474908982e+03,1.055070507450980438e-01,1.950142647153782797e-05,2.603161950256847490e+00,2.717694119905034178e+00,1.109007982382849092e+06,1.625107541770533323e+08,2.333600817483526413e+01,7.093817326373137000e+00
1.163030632714312063e+00,7.966169522787628239e+02,1.044930453219592437e-01,1.380943129980000696e-05,2.672123879005148694e+00,2.816456727980389374e+00,5.811295473824142391e+03,8.444984274741551781e+04,1.525877984238879492e-01,5.348352761737162453e+00
1.307016758133555667e+00,2.299381048306519460e+03,1.275908439932811334e-01,1.187394654103392173e-04,2.874180560576026444e+00,3.174878441607976942e+00,8.303578025207182765e+07,1.885496936136701331e+07,7.827237452882834789e-01,2.999079882557398324e+00
